Timestamp,MAC,RSSI,UUID,RPI,Version,TX_Power,Reserved
1588257764.4043164,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257774.4051387,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257784.431181,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257794.380964,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257804.3247292,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257814.3419778,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257824.3460555,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257834.36696,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257844.316686,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257854.2979715,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257864.2225707,b8:27:eb:74:3e:15,-72,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257884.1482813,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257894.151917,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257904.1517742,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257914.113145,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257924.1312208,b8:27:eb:74:3e:15,-44,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257934.1094868,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257944.0550506,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257954.009721,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257963.9525115,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257973.9152234,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257983.8328643,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588257993.8084397,b8:27:eb:74:3e:15,-43,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258003.781327,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258013.7933536,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258023.811254,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258033.7363734,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258043.7335527,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258053.6889184,b8:27:eb:74:3e:15,-66,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258063.7035408,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258073.7122765,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258102.235982,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258112.2352483,b8:27:eb:74:3e:15,-44,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258122.2475002,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258132.2037005,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258142.2062519,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258152.1659956,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258162.201147,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258172.211782,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258182.279886,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258192.3180065,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258202.290631,b8:27:eb:74:3e:15,-44,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258212.2549706,b8:27:eb:74:3e:15,-72,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258222.1739113,b8:27:eb:74:3e:15,-44,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258232.1436932,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258251.9865499,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258261.9273527,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258271.9535885,b8:27:eb:74:3e:15,-59,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258371.131296,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258381.1365042,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258391.1676311,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258401.1693785,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258411.136144,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258439.6582375,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258489.49294,b8:27:eb:74:3e:15,-59,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258663.5033975,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258673.4613848,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258683.4280694,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258693.4326892,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258703.3611612,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258713.3234339,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258723.3453288,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258733.355972,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258743.3115027,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258753.3127713,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258763.288193,b8:27:eb:74:3e:15,-59,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258773.2820485,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258783.314966,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258793.3203685,b8:27:eb:74:3e:15,-45,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258803.3374655,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258831.8697634,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258841.8663614,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258851.8760893,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258861.896117,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258871.886601,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258881.8981557,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258891.8723593,b8:27:eb:74:3e:15,-44,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258901.834558,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258911.8039756,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258921.836184,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258931.8652055,b8:27:eb:74:3e:15,-59,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258941.899571,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258951.9076834,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258961.9331434,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258971.8631103,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258981.7935796,b8:27:eb:74:3e:15,-58,fd6f,b1020304050607080910111213141516,40,0c,0000
1588258991.820655,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259001.831329,b8:27:eb:74:3e:15,-4294967295,066f,0007080910111213141516400c0000c2,04,3e,1d02
1588259011.8422666,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259021.8509028,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259031.8341281,b8:27:eb:74:3e:15,-72,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259041.8386168,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259051.805273,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259061.8343647,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259071.8295245,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259081.8391738,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259091.8656814,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259101.8789067,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259111.889345,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259121.931855,b8:27:eb:74:3e:15,-72,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259131.9431465,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259141.9529922,b8:27:eb:74:3e:15,-72,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259151.9208572,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259161.9485364,b8:27:eb:74:3e:15,-58,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259171.897759,b8:27:eb:74:3e:15,-45,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259181.9195395,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259191.9407098,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259201.9588666,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259211.9559026,b8:27:eb:74:3e:15,-67,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259221.885164,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259231.8862896,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259241.8131146,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259251.7355866,b8:27:eb:74:3e:15,-45,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259261.74063,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259271.7000701,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259281.6251085,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259291.63453,b8:27:eb:74:3e:15,-58,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259301.6608107,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259311.6518142,b8:27:eb:74:3e:15,-72,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259321.5826657,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259331.5201561,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259341.529128,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259351.5567226,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259361.5537932,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259371.5816154,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259381.5220146,b8:27:eb:74:3e:15,-72,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259391.5072243,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259401.4278011,b8:27:eb:74:3e:15,-44,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259411.4121652,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259421.3676546,b8:27:eb:74:3e:15,-58,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259431.3808508,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259441.3887072,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259451.3969004,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259461.339041,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259471.352867,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259481.2988598,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259491.6514254,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259501.6144085,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259511.5745234,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259521.5038834,b8:27:eb:74:3e:15,-45,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259531.4783385,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259541.502591,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259551.4607031,b8:27:eb:74:3e:15,-44,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259561.407462,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259571.4333887,b8:27:eb:74:3e:15,-59,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259581.40791,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259591.340742,b8:27:eb:74:3e:15,-44,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259601.3544624,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259611.3992722,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259621.4008617,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259631.3995728,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259641.3573852,b8:27:eb:74:3e:15,-75,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259651.3667681,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259661.3298585,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259671.2938776,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259681.282601,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259691.257098,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259701.2893934,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259711.3374918,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259721.3513892,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259731.3610246,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259741.3064213,b8:27:eb:74:3e:15,-44,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259751.2944217,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259761.282122,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259771.2698877,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259781.2976942,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259791.2387025,b8:27:eb:74:3e:15,-72,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259811.207366,b8:27:eb:74:3e:15,-68,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259831.223968,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259841.145155,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259851.1132567,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259861.1252694,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259871.168654,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259881.170499,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259891.1329622,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259901.0962625,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259911.1035068,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259921.1182165,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259931.0782957,b8:27:eb:74:3e:15,-76,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259941.0258818,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259950.9482503,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259975.2243795,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259985.24387,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588259995.1830602,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260005.1941526,b8:27:eb:74:3e:15,-45,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260015.1811903,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260025.1797264,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260035.1509237,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260045.1645539,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260055.101041,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260065.116266,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260075.069623,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260084.9956763,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260094.9286733,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260104.9245095,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260114.9278817,b8:27:eb:74:3e:15,-49,fd6f,b1020304050607090010111213141516,40,0c,0000
1588260124.9380693,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260134.9408097,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260144.9105823,b8:27:eb:74:3e:15,-73,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260219.7860386,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260229.7718625,b8:27:eb:74:3e:15,-51,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260258.3215437,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260268.2859929,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260292.732232,b8:27:eb:74:3e:15,-50,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260302.7661135,b8:27:eb:74:3e:15,-75,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260312.7124765,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260322.6943755,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260332.6630335,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260342.6243312,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260352.574333,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260362.530359,b8:27:eb:74:3e:15,-59,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260372.462016,b8:27:eb:74:3e:15,-68,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260382.502443,b8:27:eb:74:3e:15,-75,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260392.4963713,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260402.4552588,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260412.4818456,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260432.3444765,b8:27:eb:74:3e:15,-61,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260442.3525305,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260452.310982,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260462.3158953,b8:27:eb:74:3e:15,-74,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260472.321598,b8:27:eb:74:3e:15,-45,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260482.3414037,b8:27:eb:74:3e:15,-60,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260492.3532572,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260502.3698885,b8:27:eb:74:3e:15,-63,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260512.3658385,b8:27:eb:74:3e:15,-65,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260932.674761,b8:27:eb:74:3e:15,-64,fd6f,b1020304050607080910111213141516,40,0c,0000
1588260952.6807034,b8:27:eb:74:3e:15,-4294967234,fd6f,b102030405060711001213141516400c,00,00,cf04
