Timestamp,MAC,RSSI,UUID,RPI,Version,TX_Power,Reserved
1588183301.1343684,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183321.8499064,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183332.2506418,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183342.613698,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183352.9097342,b8:27:eb:18:18:33,-62,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183363.3115728,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183373.6459804,b8:27:eb:18:18:33,-57,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183384.0556345,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183394.4402359,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183404.8178608,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183425.5515146,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183435.952461,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183446.295239,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183456.651546,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183467.042048,b8:27:eb:18:18:33,-38,fda1,00020304050607080910111213141516,40,0c,0000
1588183477.4049947,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183487.7126193,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183498.1105514,b8:27:eb:18:18:33,-59,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183508.45201,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183529.159723,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183549.9176378,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183560.269054,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183570.692307,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183581.017902,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183591.4220877,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183601.8094347,b8:27:eb:18:18:33,-54,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183612.1478677,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183622.5702012,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183632.943204,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183643.2708547,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183653.6847138,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183664.0025833,b8:27:eb:18:18:33,-4294967269,fd04,00050607080910111213141516400c00,00,d0,043e
1588183674.301198,b8:27:eb:18:18:33,-59,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183684.6815095,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183705.3485234,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183715.6612074,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183736.4203732,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183746.8212273,b8:27:eb:18:18:33,-43,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183757.2155325,b8:27:eb:18:18:33,-65,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183767.6240478,b8:27:eb:18:18:33,-54,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183788.3802598,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183798.7398136,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183838.4627793,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183859.2919524,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183869.6469774,b8:27:eb:18:18:33,-43,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183900.7932978,b8:27:eb:18:18:33,-44,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183911.2118661,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183921.6073806,b8:27:eb:18:18:33,-54,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183931.9537253,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183942.2863235,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183952.5968127,b8:27:eb:18:18:33,-54,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183962.914406,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183973.2236445,b8:27:eb:18:18:33,-40,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183983.538034,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588183993.8390043,b8:27:eb:18:18:33,-54,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184004.2496715,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184014.6612024,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184024.9914854,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184035.3981073,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184045.8085244,b8:27:eb:18:18:33,-43,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184066.5208015,b8:27:eb:18:18:33,-44,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184091.6399434,b8:27:eb:18:18:33,-55,fd6f,a1020304050607090010111213141516,40,0c,0000
1588184102.018855,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184112.4136517,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184122.8383892,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184133.2552862,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184143.61967,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184172.8214242,b8:27:eb:18:18:33,-58,fda1,00020304050607080910111213141516,40,0c,0000
1588184183.2189,b8:27:eb:18:18:33,-59,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184193.6084995,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184203.9732258,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184214.3370738,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184224.650828,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184245.313372,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184255.717477,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184266.1305764,b8:27:eb:18:18:33,-54,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184276.5448034,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184307.4863558,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184317.8683221,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184328.1905856,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184338.552134,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184348.9507606,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184359.2643628,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184369.5834987,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184379.9336534,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184390.3152442,b8:27:eb:18:18:33,-69,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184400.6514766,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184411.0334072,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184421.4270105,b8:27:eb:18:18:33,-59,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184431.8059354,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184442.1533477,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184452.4860175,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184462.84743,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184473.214962,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184483.592887,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184494.0080178,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184504.415591,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184514.8239853,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184525.218387,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184535.7421248,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184546.0794363,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184556.3902884,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184566.778697,b8:27:eb:18:18:33,-59,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184577.1784403,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184587.5077274,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184597.7971015,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184608.1086993,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184618.4552119,b8:27:eb:18:18:33,-54,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184628.7918155,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184639.172638,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184649.6123836,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184660.0008242,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184670.4142785,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184680.797416,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184691.213196,b8:27:eb:18:18:33,-59,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184701.6040118,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184711.9748435,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184722.3308132,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184732.724876,b8:27:eb:18:18:33,-38,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184743.0611737,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184753.463065,b8:27:eb:18:18:33,-59,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184763.883854,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184774.1856165,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184784.573998,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184794.9087598,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184805.3016582,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184815.6773913,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184826.0561097,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184836.3950737,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184846.8222353,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184857.2115352,b8:27:eb:18:18:33,-61,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184867.6069632,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184877.9915166,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184888.3940983,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184898.823044,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184909.1731064,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184919.5626776,b8:27:eb:18:18:33,-61,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184929.865199,b8:27:eb:18:18:33,-38,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184940.1696568,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184950.4780505,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184960.8920162,b8:27:eb:18:18:33,-43,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184971.2529943,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184981.674088,b8:27:eb:18:18:33,-54,fd6f,a1020304050607080910111213141516,40,0c,0000
1588184992.0605826,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185002.3625047,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185012.7938492,b8:27:eb:18:18:33,-41,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185023.1650136,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185033.5814486,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185043.8660088,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185054.2418559,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185064.6279976,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185074.9820776,b8:27:eb:18:18:33,-59,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185085.3470662,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185095.7404408,b8:27:eb:18:18:33,-43,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185106.0239043,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185116.42826,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185126.7399507,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185137.0718024,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185147.4534285,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185157.777595,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185168.1703608,b8:27:eb:18:18:33,-44,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185178.5208526,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185188.9109433,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185199.329688,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185209.651784,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185220.1455166,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185230.479949,b8:27:eb:18:18:33,-68,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185240.7843692,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185251.17584,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185261.5562723,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185271.8689632,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185282.225995,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185292.5472238,b8:27:eb:18:18:33,-62,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185302.883678,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185313.2943954,b8:27:eb:18:18:33,-4294967234,fd03,0004050607080910111213141516400c,00,00,c604
1588185323.6892674,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185334.0655246,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185344.4216235,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185354.7999866,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185365.1510184,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185375.4545712,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185385.818904,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185396.2030597,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185406.5291755,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185416.8905995,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185427.2829976,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185437.576888,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185458.2643883,b8:27:eb:18:18:33,-38,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185468.6009953,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185479.016659,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185489.4447987,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185499.8860073,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185510.2465966,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185520.54038,b8:27:eb:18:18:33,-40,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185530.859655,b8:27:eb:18:18:33,-41,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185541.2676322,b8:27:eb:18:18:33,-57,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185551.6007488,b8:27:eb:18:18:33,-43,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185561.928482,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185572.2808435,b8:27:eb:18:18:33,-43,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185582.7015939,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185593.1326776,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185603.5350215,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185613.933218,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185624.237369,b8:27:eb:18:18:33,-61,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185634.6368663,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185644.9842846,b8:27:eb:18:18:33,-43,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185670.053743,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185680.3637502,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185690.7444093,b8:27:eb:18:18:33,-44,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185701.1104453,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185711.421563,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185721.849226,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185732.2138422,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185757.141907,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185767.505685,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185777.903001,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185788.3129702,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185798.7131371,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185809.141674,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185819.543798,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185829.8553407,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185840.2807415,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185850.631517,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185861.02437,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185871.286033,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185881.6408956,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588185891.994797,b8:27:eb:18:18:33,-40,fd6f,a1020304050607080910111213141516,40,0c,0000
1588186616.2030015,b8:27:eb:18:18:33,-39,fda1,00020304050607080910111213141516,40,0c,0000
1588186626.6359732,b8:27:eb:18:18:33,-55,fd6f,a1020304050607080910111213141516,40,0c,0000
1588186636.9846044,b8:27:eb:18:18:33,-58,fd6f,a1020304050607080910111213141516,40,0c,0000
1588186647.34743,b8:27:eb:18:18:33,-65,fd6f,a1020304050607080910111213141516,40,0c,0000
1588186657.7219985,b8:27:eb:18:18:33,-39,fd6f,a1020304050607080910111213141516,40,0c,0000
1588186668.0815134,b8:27:eb:18:18:33,-42,fd6f,a1020304050607080910111213141516,40,0c,0000
